,0
1291,2372280.60940185
1292,2355319.106703291
1293,2366880.244530686
1294,2349045.9556505927
1295,2335303.666913278
1296,2365724.3163133217
1297,2367491.3209538073
1298,2364879.4284831965
1299,2386340.799838364
1300,2385494.073505883
1301,2382577.653406489
1302,2381736.832901225
1303,2383836.9462480685
1304,2406794.8195131696
1305,2408442.3570570126
1306,2382126.603386449
1307,2361077.6492200457
1308,2374657.9680582406
1309,2396381.5046183523
1310,2395683.0033566244
1311,2397609.49670025
1312,2409849.6590376324
1313,2428299.7896416164
1314,2448372.321066946
1315,2430357.5922506102
1316,2422007.179830092
1317,2426751.61541396
1318,2434431.43417291
1319,2449309.690633474
1320,2451005.4634700846
1321,2441724.486106459
1322,2413700.275627254
1323,2384115.8103179606
1324,2386384.464923679
1325,2414714.596837196
1326,2381537.9747451353
1327,2365487.914526313
1328,2376572.6746887662
1329,2375508.6705161226
1330,2378983.737272276
1331,2389113.3168806154
1332,2406492.6739077745
1333,2409737.999871
1334,2386862.844945955
1335,2517353.90122696
1336,2524774.199480936
1337,2596145.879306849
1338,2591223.3682317426
1339,2584795.173893213
1340,2585341.24280031
1341,2585710.453191153
1342,2611271.1986657986
1343,2588821.4290019707
1344,2596146.767969594
1345,2581460.8834174783
1346,2576909.9016161202
1347,2600903.4981067493
1348,2608495.272093269
1349,2603977.5864560497
1350,2582576.3023065315
1351,2610652.879661631
1352,2630915.2226330577
1353,2627241.1273018667
1354,2641435.618654849
1355,2643799.471833799
1356,2664939.8942585746
1357,2701537.758302155
1358,2691911.1388751967
1359,2729626.2009765776
1360,2727895.8047247017
1361,2716606.601527999
1362,2741798.2898601443
1363,2766943.172094292
1364,2777335.4058531057
1365,2773459.884704559
1366,2801113.829243283
1367,2813839.922309316
1368,2802035.4403612954
1369,2763745.024058309
1370,2749984.563747868
1371,2768700.1927679754
1372,2766598.9316352233
1373,2773554.6572110974
1374,2772862.7170266826
1375,2758900.0315562235
1376,2757348.3981621326
1377,2744751.524497893
1378,2752908.6123156156
1379,2762176.67287824
1380,2784664.411280841
1381,2799582.1843065005
1382,2816441.0817442057
1383,2816123.8750567455
1384,2829585.80447547
1385,2868021.556734802
1386,2851267.6332448954
1387,2856944.35722571
1388,2847455.0662160395
1389,2852025.1618864667
1390,2882322.7114948025
1391,2854748.297371356
1392,2850323.7223366536
1393,2811697.340022107
1394,2845720.401701537
1395,2831620.465588094
1396,2850369.4331333763
1397,2897589.2630156768
1398,2892116.930829345
1399,2903586.2979159947
1400,2931752.987384329
1401,2914262.270734577
1402,2906715.2942022267
1403,2839058.54592283
1404,2849135.33861201
1405,2842709.332859718
1406,2824075.015684273
1407,2823697.800388054
1408,2807512.7608860256
1409,2817886.193211801
1410,2844333.8769684234
1411,2844865.278058023
1412,2881352.396857763
1413,2888134.250794626
1414,2898262.892116216
1415,2931158.19048385
1416,2963391.3704721765
1417,2963370.769268365
1418,2969648.8678698293
1419,2981755.4339533267
1420,2987656.9383688765
1421,2975067.0633801776
1422,3003332.8048949423
1423,3003442.431003884
1424,3012839.2911956054
1425,3024001.0555326035
1426,2936077.698296257
1427,2922098.4946971782
1428,2945800.1915405043
1429,2934890.6216610866
1430,2925345.325453733
1431,2991713.8263073163
1432,2999550.803783249
1433,3000984.4794433676
1434,2998631.1706882366
1435,2991178.590835825
1436,3005126.6018739976
1437,3014430.3277700697
1438,3003568.002187144
1439,3002077.3133536098
1440,3027321.537878273
1441,3021264.2160076946
1442,2926020.2166277613
1443,2991962.910474492
1444,2981816.6952679097
1445,2990956.393176755
1446,2945199.0317984503
1447,2957767.277057234
1448,2961673.25470185
1449,2956890.5348439016
1450,2925463.2316755527
1451,2987568.4246242684
1452,2974356.475839192
1453,2955812.35171616
1454,2922785.7840530816
1455,2896720.1394226905
1456,2867429.475472498
1457,2841375.3693522685
1458,2887925.9037791695
1459,2936904.0815719008
1460,3005364.801497625
1461,3011702.4858271303
1462,3058025.7065020436
1463,3076694.3645459386
1464,3077702.9637818136
1465,3119017.4785013883
1466,3134674.660191909
1467,3128938.7149280948
1468,3161476.832424849
1469,3191918.234085957
1470,3181361.4295460577
1471,3188879.84807026
1472,3190415.5858549676
1473,3189630.709664106
1474,3190280.5289014275
1475,3210540.7938902946
1476,3242483.374242851
1477,3280305.686806123
1478,3306309.546780371
1479,3305303.4050343647
1480,3339827.0812686947
1481,3318230.5905291904
1482,3356292.026970462
1483,3355153.697000555
1484,3398804.5160448896
1485,3378800.174475323
1486,3410112.7239623494
1487,3414949.639693198
1488,3336350.320682169
1489,3329244.754209894
1490,3355073.786766807
1491,3346994.0977319656
1492,3340491.1145925415
1493,3274317.441053173
1494,3307179.055510957
1495,3247675.701808795
1496,3246691.473989887
1497,3197638.2039393065
1498,3158347.9860260235
1499,3113433.7971424
1500,3188455.6167458403
1501,3281530.5664228355
1502,3259179.061693315
1503,3291792.113917533
1504,3281308.2473390573
1505,3268844.5832719435
1506,3311640.55871013
1507,3308066.1431337823
1508,3276203.899316672
1509,3221664.961428832
1510,3199340.7413125574
1511,3125593.076768695
1512,3120070.0279316534
1513,3165688.5354782566
1514,3271452.435573479
1515,3264456.5201649303
1516,3201138.2910711234
1517,3220890.3901291895
1518,3206155.7876770385
1519,3141167.6823189887
1520,3134485.040349225
1521,3183124.65695273
1522,3207320.8033408565
1523,3287589.696911477
1524,3288434.422393791
1525,3290234.594863823
1526,3180304.8135891045
1527,3294100.2630132255
1528,3386277.535318913
1529,3327068.846782445
1530,3366182.130824326
1531,3376093.766985854
1532,3393475.8953421507
1533,3409895.780977847
1534,3380621.4912450896
1535,3387829.5829490754
1536,3447413.6777752964
1537,3506975.116987122
1538,3541516.065928623
1539,3560815.1848990545
1540,3575560.7263508528
1541,3592808.5154735846
1542,3588428.8904756196
1543,3616995.020362316
1544,3696842.768116085
1545,3681425.1429039137
1546,3616284.0782532115
1547,3653442.062910286
1548,3609599.925917572
1549,3630548.343526871
1550,3627949.881889283
1551,3611384.6038806695
1552,3568939.7928102245
1553,3554464.639641811
1554,3573554.211261431
1555,3502676.018907659
1556,3451998.1310366555
1557,3501398.6746154707
1558,3484656.5483408924
1559,3526406.3980774325
1560,3562939.1859903634
1561,3606865.592201998
1562,3585776.4841264747
1563,3558238.7808832997
1564,3588739.1716591944
1565,3574129.722932569
1566,3488066.221375099
1567,3502988.45254384
1568,3488854.6084072962
1569,3563285.276758329
1570,3512513.322032832
1571,3500683.8350405013
1572,3520996.257104656
1573,3569225.540550429
1574,3543383.3385174694
1575,3538061.8175730556
1576,3560550.6415736713
1577,3579095.22687439
1578,3570271.514633855
1579,3559498.285679942
1580,3567075.4628927433
1581,3559974.9179471503
1582,3518789.235014453
1583,3587592.3189864224
1584,3570916.790886737
1585,3610954.0434944346
1586,3632203.6042966717
1587,3668039.8712894423
1588,3707327.026315509
1589,3673619.0150013682
1590,3624469.293585346
1591,3541410.9917241493
1592,3630663.7439742773
1593,3623868.173836509
1594,3555322.278340195
1595,3532774.7399367713
1596,3544521.511779729
1597,3607994.6521795187
1598,3575131.920898379
1599,3563922.763891155
1600,3570313.0468409983
1601,3645807.898342703
1602,3644264.0609310525
1603,3676399.2268056883
1604,3679701.531092161
1605,3679383.536956712
1606,3700657.2150450484
1607,3716977.034919065
1608,3649212.1121166535
1609,3708060.830476693
1610,3698438.912994009
1611,3663617.361763096
1612,3668990.0276727923
1613,3650254.291519236
1614,3654233.0727064554
1615,3629377.999327574
1616,3609525.627000407
1617,3588143.1085161245
1618,3579648.5161099476
1619,3621523.846875109
1620,3618149.1391108725
1621,3579224.328570956
1622,3571360.968009993
1623,3595879.87215073
1624,3589465.923190514
1625,3613866.6692496566
1626,3581992.772906865
1627,3605697.6440584646
1628,3597200.360085016
1629,3607834.0227752677
1630,3599734.813195924
1631,3587974.420676021
1632,3523972.5749032726
1633,3542143.9395607864
1634,3574397.6131822076
1635,3569288.2641920657
1636,3558335.8302585715
1637,3552836.636512429
1638,3478493.4651467674
1639,3430844.046834714
1640,3508952.0911265695
1641,3567600.0527447686
1642,3571902.650860311
1643,3601039.8869086136
1644,3637260.8458962617
1645,3653783.6320245257
1646,3702709.8052557837
1647,3671669.746569458
1648,3550531.1980699147
1649,3547834.896357345
1650,3524703.3338604225
1651,3484576.6299299253
1652,3510904.5176292523
1653,3510806.8858976853
1654,3499450.8087551994
1655,3480728.9566298304
1656,3419982.175278024
1657,3343956.6663929955
1658,3369421.1042068973
1659,3351201.964614373
1660,3357285.184453217
1661,3452783.433336956
1662,3315748.170791613
1663,3349688.8272937885
1664,3346964.06455393
1665,3366799.3836851274
1666,3403988.192413708
1667,3392408.296168115
1668,3353245.9007971827
1669,3286703.183535122
1670,3110353.527225305
1671,3021090.450688156
1672,3019008.094239747
1673,3180532.5915278117
1674,3270018.031869573
1675,3273840.7193915853
1676,3252640.067332026
1677,3125311.503299479
1678,3240536.1882521003
1679,3199648.540981574
1680,3162880.8116188636
1681,3251295.930850533
1682,3193475.955509359
1683,3248679.182706908
1684,3293003.6307217376
1685,3311618.6682881755
1686,3346629.3578347624
1687,3355245.8876137766
1688,3306946.422062203
1689,3286089.8699418018
1690,3330014.50666844
1691,3287119.4800943555
1692,3306313.013056461
1693,3313920.2972523104
1694,3299574.849986743
1695,3238596.395750939
1696,3180007.395730054
1697,3218373.314560574
1698,3206294.4882818214
1699,3236749.2988457144
1700,3257085.794944152
1701,3260361.927001819
1702,3254723.0334307137
1703,3234439.353806163
1704,3293231.6908387127
1705,3291873.4367024265
1706,3296983.676662707
1707,3257664.1849745493
1708,3297155.9263626374
1709,3287823.838806913
1710,3304866.1292335982
1711,3344019.4652155745
1712,3333943.709859909
1713,3387562.7719777096
1714,3491459.180575306
1715,3418273.3314546
1716,3406156.1350266924
1717,3508894.5373163284
1718,3531965.9693018957
1719,3501820.713080889
1720,3543546.8346650684
1721,3573698.4744368657
1722,3556524.17429857
1723,3539275.5086159823
1724,3540828.6496608234
1725,3521828.206421685
1726,3445975.0388159156
1727,3430766.9657721277
1728,3408977.146709771
1729,3327429.7831888753
1730,3379962.521878433
1731,3369333.614699857
1732,3461111.5144731356
1733,3481834.127124555
1734,3502394.6476988713
1735,3470036.6682259697
1736,3493656.201368119
1737,3477009.698349698
1738,3473813.517279462
1739,3479342.797907864
1740,3475055.6148418705
1741,3453162.115689682
1742,3415048.648828606
1743,3520373.33961193
1744,3501895.1993536153
1745,3498121.8452820303
1746,3438157.721003546
1747,3455447.804066259
1748,3382328.552034869
1749,3374254.3967715306
1750,3345225.3362204162
1751,3374621.8326844447
1752,3319651.033632362
1753,3236399.299406335
1754,3272093.654880924
1755,3276578.3398435516
1756,3313239.6582145304
1757,3299200.5123840594
1758,3275095.963934984
1759,3326252.8127174554
1760,3290637.545174822
1761,3235436.096185501
1762,3224004.6158613805
1763,3175580.542023486
1764,3122477.625188939
1765,3007939.7574851667
1766,3010584.744740599
1767,3044461.8362788046
1768,3086147.79423982
1769,3012151.0943487836
1770,3073964.8536742674
1771,2998539.4235489564
1772,3000812.803460763
1773,3001354.5902907373
1774,2993148.8538247743
1775,3111388.2283376693
1776,3066521.2865342014
1777,3094938.5884742504
1778,2953335.4426889853
1779,2973352.054850147
1780,3071254.2924067643
1781,3054309.297848106
1782,2996538.0119172125
1783,3025255.0487074917
1784,3030382.028673658
1785,2943563.081501905
1786,2960004.187304344
1787,2963673.3529860685
1788,2953684.769454553
1789,2933789.0942867533
1790,2949639.217650213
1791,3018707.499798157
1792,3062743.350068368
1793,3022674.8533837455
1794,3014182.990255365
1795,3048184.133952712
1796,2992875.3645366784
1797,3023585.0353352516
1798,3050295.56845098
1799,3047149.7900472814
1800,3034059.2256422425
1801,3135648.6390611073
1802,3139770.260941165
1803,3149384.847212155
1804,3180255.9500993295
1805,3153319.7399696363
1806,3138845.164325417
1807,3147406.0053319433
1808,3150300.5839189067
1809,3189296.0284256204
1810,3197575.9027772527
1811,3242759.3712079288
1812,3273977.6520854095
1813,3270742.2659246754
1814,3279707.2016447266
1815,3280366.673182016
1816,3300562.9366674135
1817,3292360.949608
1818,3278044.4850189895
1819,3265863.637546074
1820,3327795.422891173
1821,3371398.386103717
1822,3354953.417561967
1823,3384473.144016258
1824,3404080.5537615395
1825,3369121.320408712
1826,3399831.2135138824
1827,3344957.4483730537
1828,3343739.202269766
1829,3349881.9254952595
1830,3383695.07424948
1831,3421670.796931481
1832,3423860.32231939
1833,3377957.660918256
1834,3338320.336724799
1835,3336324.5739352796
1836,3346859.413875957
1837,3316373.855198457
1838,3297819.136298161
1839,3289226.504065041
1840,3273279.937524345
1841,3139648.095563959
1842,3069556.132057286
1843,3040190.658141114
1844,3047778.869399236
1845,3075815.5622213925
1846,3053779.0919235777
1847,3036225.4915296356
1848,3029636.4999667923
1849,3033426.2342722826
1850,3057326.524281129
1851,3024691.957814032
1852,2982327.2378969495
1853,2977840.23838796
1854,3057549.5421244255
1855,3035814.0644390765
1856,3055887.6860650056
1857,3040945.21998464
1858,3059519.748414335
1859,3080257.2402087776
1860,3126118.2754229447
1861,3165947.255928282
1862,3180566.649628791
1863,3182595.0585526335
1864,3169112.9379558205
1865,3142358.5435602083
1866,3131920.021159224
1867,3135392.000112354
1868,3159811.530860234
1869,3164875.20849239
1870,3172006.963024226
1871,3189925.953935403
1872,3168416.8757302575
1873,3131763.544557778
1874,3131895.8718985105
1875,3120225.7763272333
1876,3134034.5982199507
1877,3083849.505292106
1878,3088560.375013656
1879,3105675.4703537505
1880,3093365.5998707926
1881,3115592.0776954666
1882,3034087.2052636454
1883,2992326.985022993
1884,3041566.817976274
1885,3075427.8278454742
1886,3112867.221576596
1887,3118280.770706058
1888,3102348.897674575
1889,3117564.7933307216
1890,3123652.676144443
1891,3148783.0757946307
1892,3157688.396531506
1893,3170080.9898043517
1894,3164423.770390038
1895,3207058.652605949
1896,3206345.8995766006
1897,3228229.1786791803
1898,3241068.1947164717
1899,3253271.2985722413
1900,3238739.815900009
1901,3230363.357892575
1902,3198439.3210719847
1903,3175710.318869671
1904,3292829.8648020737
1905,3318717.2555597546
1906,3317266.3219639347
1907,3354461.9848464075
1908,3318075.2930958467
1909,3341721.109701881
1910,3346054.4688747628
1911,3385604.1140417643
1912,3399441.685052299
1913,3407471.1907636425
1914,3390515.452940402
1915,3395935.620975135
1916,3399006.3316565864
1917,3421793.1488873996
1918,3413037.753516517
1919,3410766.8408358293
1920,3408744.610530254
1921,3409964.1123189363
1922,3393902.7685316256
1923,3401149.563283772
1924,3377722.6182124503
1925,3363312.621384916
1926,3347149.2089731484
1927,3351364.813202512
1928,3329834.359829041
1929,3327199.559891602
1930,3340081.3823396214
1931,3364224.1358981063
1932,3369194.610909087
1933,3378547.01278504
1934,3320959.117729997
1935,3251430.0903278417
1936,3312014.6332809823
1937,3345749.8066964126
1938,3417023.573149528
1939,3503367.464752528
1940,3495721.9944426096
1941,3465816.423718598
1942,3468259.3613809287
1943,3484768.443814867
1944,3512153.500277655
1945,3470416.4743786096
1946,3462730.0325023625
1947,3479452.0874324962
1948,3491975.0705404477
1949,3443692.538281571
1950,3470083.202632632
1951,3456861.3638088764
1952,3461156.158294449
1953,3468166.6816838947
1954,3481920.0795067633
1955,3484405.3229364166
1956,3532749.1845828923
1957,3515661.8605944333
1958,3537608.5214622365
1959,3529812.8050936535
1960,3540126.197218517
1961,3536465.421283779
1962,3551753.609493593
1963,3542098.6139516863
1964,3539780.587279645
1965,3542801.4456946477
1966,3568916.68176867
1967,3578833.3951336076
1968,3538698.703325855
1969,3512712.7848138358
1970,3493203.985215042
1971,3491363.4912070436
1972,3445568.390131084
1973,3441481.2478291257
1974,3401330.014197585
1975,3378203.3560177935
1976,3439691.805332361
1977,3455869.1930322642
1978,3463324.264382538
1979,3412126.016101167
1980,3425634.692850483
1981,3391336.1613200842
1982,3417066.025028412
1983,3470033.7672470054
1984,3470955.1571739423
1985,3469684.7368383547
1986,3504089.438961647
1987,3513772.727232141
1988,3504560.4805027596
1989,3518229.5198938907
1990,3512715.042751965
1991,3523503.5662503364
1992,3495327.1478762366
1993,3479266.829158106
1994,3487543.666553641
1995,3473943.946040036
1996,3487501.6155849504
1997,3524108.821157282
1998,3546377.7669807575
1999,3591315.7073104777
2000,3587366.6369508966
2001,3631347.688541906
2002,3621324.917706166
2003,3633011.3564768094
2004,3643764.830463891
2005,3660194.494857516
2006,3668147.724561014
2007,3671112.4639409417
2008,3658931.8690530104
2009,3665434.5371615076
2010,3676532.763241923
2011,3656906.8570303177
2012,3655324.7931254474
2013,3630142.0732515217
2014,3641985.418696512
2015,3643763.201972524
2016,3657545.30838569
2017,3686651.8183678803
2018,3701212.997460608
2019,3703226.3733111713
2020,3717498.7651885054
2021,3706579.717097512
2022,3702724.092633567
2023,3717867.1333324113
2024,3712172.0475543565
2025,3708566.900239971
2026,3716571.4399017096
2027,3712131.3262515403
2028,3719919.0815985007
2029,3777786.825307948
2030,3786190.433791773
2031,3793843.5406911215
2032,3776819.5358379995
2033,3761709.534189135
2034,3886481.832479154
2035,3875405.506246499
2036,3890995.586705242
2037,3912810.3244526857
2038,3940971.3810098483
2039,3942347.1349413604
2040,3952200.6180086774
2041,3959979.8146788124
2042,3990809.3916224847
2043,4024867.141409907
2044,4041616.0777263353
2045,4045098.011893721
2046,4050532.309132536
2047,4083904.369827136
2048,4088171.1420861087
2049,4093136.3180525717
2050,4102754.549013092
2051,4110510.1445736485
2052,4113018.212438122
2053,4184220.8180422834
2054,4160377.841898141
2055,4171648.0604952737
2056,4160715.42566181
2057,4167271.1362972725
2058,4160030.2621435514
2059,4155349.7552489177
2060,4161533.400763524
2061,4160480.3661208814
2062,4156428.678104174
2063,4187521.920584744
2064,4187079.996867041
2065,4182353.325690277
2066,4202873.70457167
2067,4160268.65185563
2068,4185937.998884438
2069,4176077.161708986
2070,4168742.504251577
2071,4175168.044587459
2072,4223483.903588563
2073,4221981.026251548
2074,4226779.748629485
2075,4221285.456751291
2076,4222386.002424033
2077,4241024.188358515
2078,4228998.518718139
2079,4224857.6687165145
2080,4224226.871865091
2081,4213285.21776995
2082,4202251.524027784
2083,4196488.227347313
2084,4179146.386164742
2085,4213962.347939556
2086,4201894.75144424
2087,4195900.884901156
2088,4234156.381913861
2089,4239374.342966516
2090,4274105.0760468645
2091,4323738.1384142935
2092,4305325.405750478
2093,4319517.518046185
2094,4315068.982316325
2095,4343634.102725566
2096,4360514.163983728
2097,4346867.767214353
2098,4341884.604655065
2099,4380932.470689766
2100,4427234.035810094
2101,4442760.131567495
2102,4407978.598351173
2103,4411963.99093347
2104,4432498.385468186
2105,4431304.359705979
2106,4431648.799480832
2107,4333509.787189366
2108,4357722.737446178
2109,4389408.959362538
2110,4422669.376323741
2111,4420049.258496957
2112,4435504.116926203
2113,4458132.14468462
2114,4457791.435382806
2115,4461784.332643108
2116,4457346.744031618
2117,4470172.569011031
2118,4520664.105443784
2119,4496971.72428762
2120,4479842.903321874
2121,4501758.350158438
2122,4498175.098893436
2123,4442946.401340426
2124,4406788.328071698
2125,4432112.357628802
2126,4427771.593868374
2127,4435975.91464732
2128,4427074.77253049
2129,4487092.017944173
2130,4458312.025066577
2131,4476849.331746588
2132,4478243.103282877
2133,4507118.640918253
2134,4489068.72658649
2135,4451866.641112033
2136,4486406.712448253
2137,4432027.17350013
2138,4449585.606811728
2139,4451834.268497914
2140,4479658.870736329
2141,4444461.787872591
2142,4478352.936022979
2143,4494271.125866895
2144,4512912.479902662
2145,4535080.735095076
2146,4542426.180381026
2147,4581927.046518825
2148,4586830.084527393
2149,4591910.059525677
2150,4627823.692162908
2151,4632459.198212931
2152,4637856.932142003
2153,4630667.549262163
2154,4658531.835069838
2155,4804866.513238085
2156,4862367.995691268
2157,4859509.783379032
2158,4863613.060806346
2159,4853370.730739516
2160,4871883.518121145
2161,4865324.404897448
2162,4853247.847082707
2163,4877225.115726913
2164,4881418.183553636
2165,4821459.114187359
2166,4771367.763349714
2167,4806586.694224634
2168,4841104.694373449
2169,4860713.662055897
2170,4858467.152196615
2171,4805630.085771527
2172,4794894.421350665
2173,4796494.065348075
2174,4860555.496469048
2175,4828238.944099405
2176,4829496.411175238
2177,4815971.1102985125
2178,4834875.685188259
2179,4865083.618861037
2180,4871484.32269898
2181,4867250.528007509
2182,4866826.302418986
2183,4828486.634586374
2184,4812807.468044285
2185,4803264.757263691
2186,4802404.333116827
2187,4848668.565394894
2188,4835467.296403391
2189,4854512.047869205
2190,4867773.373393852
2191,4911721.8417802155
2192,4933706.978207768
2193,4936305.554898613
2194,4951924.333530396
2195,4931513.890323693
2196,4926743.323269401
2197,4899077.605895399
2198,4887254.792848581
2199,4903812.570576096
2200,4897926.353708336
2201,4907247.6659457255
2202,4940219.991930289
2203,4949430.998089028
2204,4954697.918038653
2205,4994207.7035121145
2206,4995313.968269709
2207,4995822.3940953445
2208,5017463.955326825
2209,5033752.464715033
2210,5029014.4305679435
2211,5035604.478734704
2212,5043463.209806914
2213,5060404.119059757
2214,5071414.949511324
2215,5068249.440963429
2216,5120369.534847004
2217,5095652.174589591
2218,5115276.532833458
2219,5057155.072853889
2220,5078381.017188744
2221,5119063.561429612
2222,5142045.673989211
2223,5141132.31898831
2224,5155373.8844820345
2225,5196052.175602208
2226,5204866.948108286
2227,5249119.993390299
2228,5274541.614602765
2229,5278322.944994987
2230,5248941.897101606
2231,5234581.999488849
2232,5251839.480489031
2233,5230847.415964833
2234,5224057.349571452
2235,5239920.094420921
2236,5208611.271596797
2237,5220609.198336666
2238,5263959.784627709
2239,5247242.354840123
2240,5256926.401885871
2241,5254867.028235181
2242,5296533.307786356
2243,5293918.472375757
2244,5364756.573800628
2245,5331699.823311403
2246,5385916.180083017
2247,5353344.385357365
2248,5370376.362393988
2249,5384769.587919776
2250,5417003.97204486
2251,5437982.458179436
2252,5489699.456372353
2253,5516017.154870927
2254,5542213.801029043
2255,5578639.011116505
2256,5602451.54689935
2257,5609163.425416303
2258,5588952.945123468
2259,5564402.217094901
2260,5548946.220096354
2261,5531656.757076884
2262,5538947.376146247
2263,5547601.891371245
2264,5522133.3990687495
2265,5583446.029755504
2266,5588568.415800638
2267,5588980.19230195
2268,5682783.346080729
2269,5678814.642280033
2270,5735080.48759913
2271,5733591.093094246
2272,5808592.19493237
2273,5888696.800483655
2274,5866331.081492246
2275,6008735.215413111
2276,5925803.850026704
2277,5926795.008654731
2278,5945822.044874863
2279,5900132.447421054
2280,5887413.674943365
2281,5946355.8166894
2282,6016708.381168899
2283,5971708.1599375075
2284,5894490.135624021
2285,5969796.997052431
2286,6007205.8357046945
2287,5882029.154818446
2288,5611383.667926289
2289,5738958.074169921
2290,5765361.00514734
2291,5509399.876396079
2292,5593474.520406786
2293,5709620.336395216
2294,5705522.098862512
2295,5721920.906558517
2296,5835764.460400022
2297,5830318.10700831
2298,5796063.260995909
2299,5772901.094561807
2300,5810576.987764547
2301,5881234.35174788
2302,5965909.310403058
2303,5914058.552775661
2304,5850234.453031013
2305,5724829.105965747
2306,5677351.951979074
2307,5759015.733063349
2308,5742538.590465168
2309,5731008.793113976
2310,5781325.87940798
2311,5869123.164499423
2312,5797225.554945107
2313,5760565.140278942
2314,5685893.753231232
2315,5695216.496496125
2316,5702407.571136874
2317,5651387.77143918
2318,5701967.217868587
2319,5692001.006437164
2320,5521737.931262877
2321,5471566.1462038895
2322,5603627.703600674
2323,5529001.798438903
2324,5514030.801713635
2325,5591961.4946960285
2326,5494089.585170754
2327,5612539.696476795
2328,5639040.262535223
2329,5726350.037813083
2330,5592716.00648923
2331,5578229.8622931475
2332,5698370.595018526
2333,5642228.045391062
2334,5713788.044910083
2335,5661384.182586514
2336,5689687.524883942
2337,5743541.076365284
2338,5733934.164054136
2339,5701482.985928933
2340,5659568.228404566
2341,5663113.15107118
2342,5573612.112393664
2343,5666558.844627435
2344,5696272.40504605
2345,5682366.982837283
2346,5672574.872887089
2347,5625966.42038272
2348,5549373.645876459
2349,5574456.279097544
2350,5666227.32314251
2351,5714874.652861576
2352,5685804.945929867
2353,5718942.819078283
2354,5756400.073237409
2355,5762479.895920431
2356,5767639.150062955
2357,5730808.43038658
2358,5747251.759122056
2359,5748681.0539218765
2360,5783851.572209039
2361,5873696.753893438
2362,5798198.514414962
2363,5838629.177130307
2364,5824643.547338222
2365,5836308.145547806
2366,5737262.765039166
2367,5802263.809583455
2368,5734284.260377919
2369,5786066.703533277
2370,5834114.716430701
2371,5816728.425705664
2372,5939083.76720393
2373,5959963.539683086
2374,5978423.661987667
2375,5964526.60617903
2376,5966972.631757876
2377,5935980.563178297
2378,5945566.32018484
2379,5917768.096570579
2380,5856942.691500163
2381,5757848.864197325
2382,5760343.729651992
2383,5691741.594143496
2384,5737701.476139043
2385,5633954.002281878
2386,5631150.204360667
2387,5584837.930557685
2388,5626784.704330329
2389,5648661.018726813
2390,5660238.945660107
2391,5628250.051283045
2392,5675879.869664433
2393,5703167.430992079
2394,5768661.796104177
2395,5823091.794049003
2396,5767614.764257503
2397,5826007.945553258
2398,5853426.361278443
2399,5880685.217317683
2400,5927251.092493946
2401,5928794.516327653
2402,5894501.860213095
2403,5889993.760456674
2404,5885445.8051791545
2405,5931400.588947571
2406,5932189.712136298
2407,5970117.935699994
2408,5958427.178499552
2409,5906344.749940822
2410,5950745.5098343585
2411,5930224.582964653
2412,5897539.05729715
2413,5915260.224199519
2414,5921470.881563707
2415,5945493.650291091
2416,5921367.170070132
2417,5905960.551150076
2418,5849162.867534392
2419,5825791.297864943
2420,5844736.755597483
2421,5801801.216859132
2422,5909477.6080047935
2423,5927291.127408792
2424,5969502.198523476
2425,5976738.1377098495
2426,5936555.998627327
2427,5913959.163810401
2428,5935702.058981641
2429,5968626.324381352
2430,5960426.048935731
2431,5972124.141294108
2432,5940473.832803981
2433,5914286.333547098
2434,5905423.742248154
2435,5932248.524982804
2436,5968817.265466128
2437,5961688.876142908
2438,5938442.186383219
2439,5944233.24040691
2440,5990383.877183002
2441,5997385.002501574
2442,5991606.074919834
2443,5955975.18574287
2444,5998092.431130554
2445,6017951.623499845
2446,6085333.791109027
2447,6135897.428027594
2448,6095521.375419297
2449,6099920.3424898265
2450,6091081.755380478
2451,6121639.1516561005
2452,6168548.043091584
2453,6209878.281471664
2454,6246680.996173911
2455,6250494.674243515
2456,6234775.934836556
2457,6202997.896933058
2458,6228004.19525443
2459,6245979.349035361
2460,6075947.759064768
2461,5928280.474035482
2462,5968600.506118193
2463,5964659.23197513
2464,6074751.662172492
2465,6116811.170176925
2466,6068623.865703655
2467,6078981.280910765
2468,6068430.958875398
2469,6129599.465376253
2470,6073642.760146062
2471,6140558.277952541
2472,6085685.098456642
2473,5987032.020960668
2474,6167597.927645034
2475,6170975.724893836
2476,6219378.722889877
2477,6191516.914602286
2478,6268447.270008787
2479,6319044.01167017
2480,6395854.652424813
2481,6397789.436360658
2482,6404015.871658285
2483,6312420.1938149575
2484,6276105.010843309
2485,6246911.351297873
2486,6241667.621377028
2487,6267694.174520236
2488,6191294.2676099
2489,6089838.245472182
2490,6047263.00966697
2491,6009140.79175886
2492,6049926.561952913
2493,6097288.1600715015
2494,6251444.758024583
2495,6282356.626586113
2496,6324785.593522453
2497,6358153.025063151
2498,6227359.4753798675
2499,6197404.361594674
2500,6089070.896650914
2501,6123650.566836134
2502,6112056.869254651
2503,6139033.914863129
2504,6178567.961025189
2505,5994931.751757184
2506,5896996.265062609
2507,5948286.714505027
2508,5855586.614414182
2509,5759160.006564851
2510,5702901.01606834
2511,5517388.486228549
2512,5753208.215558595
2513,5801529.076689779
2514,5800264.012452464
2515,5880634.612354925
2516,5854899.48179444
2517,5719498.873116195
2518,5899374.94699485
2519,5918259.329903818
2520,6015459.340702987
2521,6021652.778463456
2522,6087399.057762549
2523,6099459.73183358
2524,6057961.586122926
