,0
2495,3981953.083715933
2496,4045292.6616709316
2497,4130124.167202033
2498,3955318.491253939
2499,3895273.60140553
2500,3811720.7204082906
2501,3813915.831691261
2502,3797340.553556629
2503,3838331.444853359
2504,3841085.83974468
2505,3739343.4888657043
2506,3680451.600078971
2507,3725788.3557375865
2508,3651756.2600041544
2509,3603850.9354009125
2510,3539735.1069989344
2511,3428102.4248633035
2512,3626112.5725875427
2513,3667576.3145755157
2514,3654100.610066977
2515,3703959.737897108
2516,3712221.1661785645
2517,3596155.241696906
2518,3745532.5465851896
2519,3752885.0437729214
2520,3828236.523656548
2521,3846339.777094819
2522,3904242.552410597
2523,3895007.2764258753
2524,3876659.9383720607
2525,3887293.238971815
2526,3888169.6939179003
2527,3945183.4067512522
2528,4005460.3470971268
2529,3925556.321809032
2530,3922710.3349300236
2531,3925959.5470652864
2532,3984912.495138978
2533,3900572.748979206
2534,3928441.9653687947
2535,4059704.3872896135
2536,4079844.2178581874
2537,4091357.8133575357
2538,4133534.3704362977
2539,4195552.48272736
2540,4188152.5939318095
2541,4139576.226475604
2542,4132695.882569783
2543,4124397.6806529644
2544,4201075.223516914
2545,4210766.349131972
2546,4196344.924262919
2547,4281940.991191604
2548,4268356.137414156
2549,4327343.166386547
2550,4291926.246138318
2551,4323755.439301603
2552,4355491.813695763
2553,4330595.708196393
2554,4376990.570348978
2555,4380764.468309261
2556,4402298.3295433605
2557,4374494.964795542
2558,4361038.32590169
2559,4322254.132591857
2560,4288365.714474881
2561,4276379.41471057
2562,4208548.74255019
2563,4103186.6995457094
2564,4124179.0793055757
2565,4105767.88942102
2566,4129484.2945844536
2567,4113934.3072448014
2568,4120591.577158879
2569,4107053.038140707
2570,4101504.4869845347
2571,3998685.2283997247
2572,4038156.5198598723
2573,4059063.2739870963
2574,4064464.237890392
2575,4079472.6268203817
2576,4136425.5235560024
2577,4228783.3938249415
2578,4220315.27914113
2579,4183137.227244268
2580,4233469.42522148
2581,4226765.717394902
2582,4151585.1506801904
2583,4094857.062222835
2584,4087434.6280382248
2585,4122588.640824568
2586,4181151.645090788
2587,4155724.55200825
2588,4210481.228424938
2589,4210173.451916594
2590,4216545.522128292
2591,4197647.97572372
2592,4202328.726298648
2593,4163429.236028329
2594,4186316.7488070563
2595,4200698.217748094
2596,4199576.601155953
2597,4211548.5216101045
2598,4190110.9677243945
2599,4159420.9151151297
2600,4198985.358688553
2601,4163420.498349005
2602,4062688.8582755
2603,4055024.6101402077
2604,4033708.464233733
2605,4042986.770422793
2606,3900224.613738207
2607,3945756.012368791
2608,3956347.0463200235
2609,3995716.938234205
2610,3973473.790544836
2611,3965359.752641801
2612,4009514.9987059417
2613,3971410.4564550994
2614,3937808.5428813617
2615,3964893.499653203
2616,3940569.6208124273
2617,3880362.3307665554
2618,3880446.7774567287
2619,3816243.9431312764
2620,3822193.335304018
2621,3887243.830006373
2622,3918623.4773108335
2623,3952106.352731762
2624,3978736.2363325814
2625,4000400.9674478527
2626,3994627.9586755913
2627,3982110.6189728226
2628,3989285.8162259385
2629,3981407.971530404
2630,4008496.4023051956
2631,4121840.8472474935
2632,4100390.8182591125
2633,4160934.308851568
2634,4149491.52936816
2635,4161508.2478851764
2636,4133978.4905613163
2637,4159589.70733218
2638,4112585.873835188
2639,4130647.190915347
2640,4115002.9758099853
2641,4097600.1428734157
2642,4104428.447579747
2643,4105512.7026167507
2644,4081613.8857571576
2645,4089580.778989938
2646,4081570.519936264
2647,4117584.9635825646
2648,4154588.54427966
2649,4143486.9277365506
2650,4135708.0792228654
2651,4127983.571665285
2652,4096443.0313555035
2653,4154837.6162539665
2654,4129801.4591754396
2655,4161709.3514651232
2656,4083153.639774436
2657,4046843.1389509137
2658,4015849.8049097
2659,4018244.119965224
2660,4030682.5567515604
2661,3984140.814849546
2662,3899982.94089117
2663,3907085.720018768
2664,3823120.514678968
2665,3843253.8961991523
2666,3814137.153337983
2667,3875104.4524683114
2668,3857494.1899417555
2669,3805814.622960489
2670,3845677.233517427
2671,3716354.067096906
2672,3741216.636636099
2673,3772504.239876984
2674,3806271.4254094
2675,3774858.7725047525
2676,3818348.7240605475
2677,3856128.4288242753
2678,3776353.483530519
2679,3795453.6016444326
2680,3784219.4917081925
2681,3813532.8491283706
2682,3861287.063036066
2683,3878617.685881605
2684,3831981.2213769895
2685,3865752.9072719286
2686,3921487.4698437382
2687,3926783.1916535906
2688,3974591.8890674766
2689,4046409.6806157776
2690,4094620.9461506186
2691,4078557.71292519
2692,4117377.610699877
2693,4101461.7620972567
2694,4096296.479289267
2695,4104753.587546094
2696,4083798.3777706577
2697,4068459.1834902475
2698,4073896.3798368755
2699,4042509.959612754
2700,4055425.9728621524
2701,4020330.898978375
2702,4013584.136760694
2703,4015848.903945208
2704,3954441.8314839397
2705,3900090.021406354
2706,3898760.8213797305
2707,3950825.93798402
2708,3934327.7863634233
2709,3878384.81448223
2710,3888896.4504143335
2711,3934087.5615700027
2712,4026374.0150854317
2713,4021896.507782789
2714,4087223.858780714
2715,4090269.0795059735
2716,4121186.0793891223
2717,4034107.2764811264
2718,4077647.015158619
2719,4112701.246164714
2720,4133357.2333339364
2721,4103706.7589165475
2722,4176602.648973837
2723,4190918.2757294993
2724,4194352.086303415
2725,4204451.93954442
2726,4166144.364326916
2727,4245866.129199932
2728,4291828.705774687
2729,4290411.336187355
2730,4280416.72965772
2731,4314930.213777162
2732,4335564.534100082
2733,4321316.101638977
2734,4297733.173588985
2735,4285032.047082499
2736,4272932.905186121
2737,4319154.383630798
2738,4301845.236825183
2739,4284516.396756861
2740,4271307.808040851
2741,4300356.2705858685
2742,4322344.858845736
2743,4343632.146797563
2744,4340818.175353891
2745,4347485.855429566
2746,4329513.610721156
2747,4303578.187788698
2748,4256872.930273561
2749,4297718.202201858
2750,4310794.230203361
2751,4358237.010302852
2752,4351977.446447058
2753,4350881.866955333
2754,4358672.934968505
2755,4429695.6752873855
2756,4409410.997579871
2757,4422585.224668149
2758,4448793.346860213
2759,4448370.953747697
2760,4441519.43385808
2761,4479196.769572896
2762,4490105.952662877
2763,4480812.875385172
2764,4500301.771109272
2765,4499384.400422653
2766,4480731.339365906
2767,4494680.127701825
2768,4542790.752170678
2769,4485778.350390788
