,0
878,1536605.2818380403
879,1534023.4938659125
880,1564527.797706715
881,1562964.8348377596
882,1573079.9395450645
883,1564636.079363789
884,1551621.0820649273
885,1545860.5456956262
886,1534963.0662213478
887,1534275.6877277025
888,1529821.7272368192
889,1558719.9838005586
890,1553921.5208969663
891,1563998.3908833296
892,1570672.7506982922
893,1566623.2753705494
894,1551909.044951795
895,1538256.7453793108
896,1529589.9072082567
897,1532602.7519489888
898,1556494.87648572
899,1585048.8205485856
900,1582158.5622618536
901,1569780.063551618
902,1566229.5292907674
903,1554778.252943014
904,1582812.3378232822
905,1586013.852538416
906,1597278.1442174034
907,1596915.8141428344
908,1597391.9601886345
909,1601671.0574359389
910,1599409.2200038468
911,1600519.2671664823
912,1599987.9619469165
913,1613689.2326690897
914,1616376.6285569689
915,1619080.3219578778
916,1614486.9812163652
917,1613212.2083249437
918,1602460.064349814
919,1612368.8487901534
920,1612622.7822193294
921,1611708.1226962686
922,1612431.1306450844
923,1598169.1340835833
924,1609819.4492448668
925,1601280.9996331988
926,1603881.7200001224
927,1637044.0926288264
928,1649396.0898180981
929,1638170.6121200232
930,1643034.1993717684
931,1647607.8713789107
932,1677064.729352454
933,1689926.4172125156
934,1683744.6247961025
935,1685648.4449701498
936,1685243.4899520015
937,1684806.7393472798
938,1683795.7971961831
939,1679717.0124666786
940,1660496.312823965
941,1652257.7835196943
942,1663667.3864662035
943,1653141.7978332867
944,1662380.3607948443
945,1661226.3138919447
946,1662395.5092548225
947,1675899.6798210333
948,1676885.7558416447
949,1675508.2830592224
950,1664754.1318348234
951,1645670.8968950494
952,1647617.7481763712
953,1642433.4116095826
954,1659076.7766409495
955,1674824.4154972178
956,1688765.9980452666
957,1687262.3079636442
958,1657327.3086886595
959,1657120.4588284695
960,1628733.1960319392
961,1625955.5495079583
962,1629768.2502957212
963,1630199.665948908
964,1635392.7986603922
965,1659303.2159132764
966,1639910.2073766445
967,1644420.358000802
968,1662974.956781058
969,1611181.7951579355
970,1588177.530422314
971,1587849.5959264853
972,1589684.5662223103
973,1580427.7249036224
974,1555352.030890385
975,1554705.9765671382
976,1563246.378443372
977,1588934.2504849022
978,1590275.9944904225
979,1595017.8792782614
980,1615670.8953171256
981,1611674.9943802366
982,1594799.0880032885
983,1611412.1549065737
984,1616029.1642596445
985,1614348.2562180085
986,1608933.6209094152
987,1602914.3485876364
988,1611330.9893401337
989,1617711.059463303
990,1624439.0653862117
991,1626163.8323246753
992,1637562.7040186604
993,1640282.9970308193
994,1632537.1514486712
995,1627481.9303385166
996,1645855.4547510622
997,1668257.5992484763
998,1657696.3517880903
999,1664958.3766082062
1000,1648962.6853303427
1001,1640802.2519958701
1002,1637009.7622755852
1003,1633720.8788358935
1004,1613936.8251176353
1005,1639318.5297405159
1006,1679693.0907850908
1007,1677448.7535702249
1008,1687241.525574483
1009,1683135.9289438052
1010,1677934.6978870502
1011,1684326.6249208867
1012,1699971.3087462003
1013,1705710.8485461923
1014,1706347.9075152793
1015,1708941.5217235372
1016,1716871.1912766842
1017,1727960.510013363
1018,1737523.1458561623
1019,1744867.614481691
1020,1743974.54720128
1021,1746717.8740904953
1022,1752636.23647301
1023,1752019.2319364373
1024,1765892.1011904192
1025,1759261.0181261082
1026,1750487.7011541692
1027,1767082.339674816
1028,1748484.5233186602
1029,1765398.6630429344
1030,1765438.311215085
1031,1757089.3061825468
1032,1766991.0188912486
1033,1766308.3781840478
1034,1774628.869297931
1035,1769538.1893441712
1036,1771156.8649378752
1037,1769929.5402143723
1038,1782903.2729345022
1039,1761789.1250559813
1040,1745013.3068073646
1041,1759984.296029967
1042,1727254.8571451893
