,0
828,1549592.1142163605
829,1546433.5897260488
830,1540779.1396094828
831,1551205.1891636376
832,1534269.3145671934
833,1533213.7692059868
834,1537186.9492313615
835,1553393.3631829754
836,1559036.504641262
837,1554809.3147340936
838,1559881.9899539568
839,1557091.9583168114
840,1551419.3535998166
841,1528931.5284587913
842,1530670.828801609
843,1518247.5007666831
844,1505788.6586328666
845,1498414.716168991
846,1481740.8905150627
847,1468610.8699420684
848,1469792.2008401894
849,1467828.135815812
850,1460784.3314892931
851,1459455.5862484633
852,1468217.8123205511
853,1477734.769580887
854,1480075.512246078
855,1481925.4048640167
856,1478798.6145243898
857,1486506.1086101257
858,1472476.0374988585
859,1470672.5222017264
860,1441692.9059595787
861,1439168.8147837685
862,1446681.700865275
863,1475360.1263915913
864,1473170.9071491372
865,1491940.2151224504
866,1477068.0045971463
867,1493722.27281875
868,1491648.461618333
869,1512051.9761084625
870,1518453.1157032982
871,1519327.3795542205
872,1522681.1092215942
873,1523858.4490487801
874,1503950.9218786168
875,1514658.1346521054
876,1503698.8730649538
877,1514051.7396236067
878,1519296.1705187552
879,1512872.292341185
880,1525312.2469180082
881,1522040.52444999
882,1525162.2972648416
883,1521929.7446907435
884,1516206.3863156103
885,1519934.5059310924
886,1519543.21315435
887,1519843.404545066
888,1517843.4183217764
889,1541775.2025816517
890,1536109.1730239487
891,1545089.7962852009
892,1555198.655437514
893,1540868.6836613321
894,1532112.7389124357
895,1517575.8010945157
896,1505642.109217399
897,1504611.3803000418
898,1525075.736854603
899,1544949.0781033912
900,1542621.1821594434
901,1537374.2730312506
902,1534937.6979572643
903,1525748.941923351
904,1541625.6530587964
905,1543659.605498427
906,1546491.8737426572
907,1542195.256070366
908,1540321.8930574055
909,1545425.59581197
910,1540299.7591348225
911,1543861.436797885
912,1546732.1537299012
913,1550952.4441944836
914,1549353.4918376564
915,1552297.1575152925
916,1548604.9444336274
917,1547933.9914144757
918,1539399.3043618447
919,1553073.6240117787
920,1555255.2002280655
921,1551549.439727451
922,1558932.5540996008
923,1546178.8770056933
924,1553982.1011868606
925,1556690.4179190774
926,1557646.3945304742
927,1589217.084442146
928,1585109.8231971746
929,1574794.3225736818
930,1579649.2294894063
931,1582872.935164939
932,1606325.8893891799
933,1601591.5880921015
934,1599946.5082583171
935,1605118.0164666425
936,1609154.8595842933
937,1613022.66361647
938,1614309.1831184349
939,1617845.312717906
940,1607960.1344640455
941,1605557.8959468154
942,1611714.2889515385
943,1601763.2034213487
944,1612039.4304801216
945,1607731.2650786515
946,1610629.606664425
947,1629199.5511077286
948,1628446.5911614108
949,1629312.7917120403
950,1619349.2040138755
951,1618869.0737018965
952,1615882.6402467988
953,1612944.1119354365
954,1628642.539718047
955,1635074.4567778753
956,1638456.630391568
957,1638556.076989258
958,1604519.3135367718
959,1600678.3568993795
960,1576189.435157602
961,1572401.265121865
962,1573451.7053167855
963,1569768.0458345448
964,1567640.5601421844
965,1578113.0040183694
966,1566911.579571165
967,1568205.0691816795
968,1582059.813532197
969,1546084.7537957807
970,1527305.194496981
971,1526085.2248372417
972,1525602.9271179694
973,1518939.71361512
974,1509442.50320847
975,1498679.0635125358
976,1500229.1937999087
977,1528774.6547875472
978,1531524.2389578004
979,1536148.286879394
980,1556303.3836489795
981,1549193.6544295007
982,1540656.2765129113
983,1553934.614494661
984,1563874.6302218041
985,1570034.1931975693
986,1565083.2914276235
987,1564898.617650337
988,1572427.1706324357
989,1581001.6532171015
990,1590183.3778116917
991,1592785.4518948477
992,1599717.6101833116
993,1593348.1024586635
994,1586839.5458564963
995,1581855.7768595577
996,1594663.0051605082
997,1604724.175586816
998,1588910.0362582034
999,1603851.5203024382
1000,1595871.6776405748
1001,1591216.600324041
1002,1585314.7230564172
1003,1582501.90835406
1004,1565358.430161744
1005,1580780.3556035662
1006,1612741.868589589
1007,1606513.757607699
1008,1612488.6100822345
1009,1615578.1249560406
1010,1606486.4325077026
1011,1611621.2737862116
1012,1624299.2892595893
1013,1622389.6145075173
1014,1622456.4493356398
1015,1624423.1801594514
1016,1624510.3992256501
1017,1630244.3662194365
1018,1635833.5499184516
1019,1646467.1430841226
1020,1643888.8466522843
1021,1649032.6380426397
1022,1656511.3173167207
