,0
473,1297787.9156834271
474,1323808.1726759402
475,1330309.8517290603
476,1323882.9700151326
477,1303635.0190702395
478,1323772.0537438563
479,1310870.3639023271
480,1317577.5635303317
481,1315887.479919939
482,1346668.3897236567
483,1355733.5829242612
484,1353012.694277707
485,1355298.2131284003
486,1355078.283645878
487,1366307.2250978746
488,1371885.3026870596
489,1380244.4809941947
490,1384066.9820157576
491,1384362.8164470398
492,1379160.0642017603
493,1366133.4947567934
494,1358268.702149084
495,1347584.2154839397
496,1355691.5935960459
497,1353733.692494073
498,1357877.1513490807
499,1359039.07405567
500,1360616.5901866998
501,1360694.4114634537
502,1356068.304128703
503,1357354.1806625961
504,1374822.090799909
505,1385000.9200234523
506,1394364.8648699708
507,1400893.972179997
508,1403920.738797821
509,1398551.9226335434
510,1406531.3472553918
511,1416609.0677605143
512,1398275.0558383001
513,1414830.7717738408
514,1421283.8102435851
515,1406991.3130344816
516,1404388.1932210827
517,1420090.3580379633
518,1415189.9043927083
519,1404572.02823123
520,1409292.3689877575
521,1412133.910463189
522,1396220.3366868235
523,1409188.5594511796
524,1448318.9943148128
525,1444012.8204530939
526,1435221.2411608284
527,1436738.656516145
528,1452351.5784468004
529,1454461.4657337673
530,1447026.413765852
531,1460349.3145425792
532,1458650.8032969981
533,1474746.1924099815
534,1453745.8985170005
535,1467358.7386841802
536,1461678.7937066997
537,1463281.1516909027
538,1456786.8348048725
539,1462657.8487725032
540,1453481.3692908334
541,1449028.6282024558
542,1453219.553242904
543,1441907.8221007835
544,1445144.9424822333
545,1467645.8350040154
546,1455044.3537804128
547,1449435.7602117972
548,1461837.3983633625
549,1460407.1297453474
550,1419533.682487384
551,1427851.5645264594
552,1424168.301960764
553,1408235.1885551112
554,1372015.210844387
555,1401072.9429677858
556,1408016.850062708
557,1431953.4995680025
558,1433748.9924663228
559,1437349.9055231372
560,1444298.2456497522
561,1451145.9240062824
562,1450156.7000777866
563,1449900.922401803
564,1468806.441738412
565,1457039.8733904278
566,1464281.977882509
567,1468657.1838073658
568,1473144.2996683253
569,1479535.6489972353
570,1484071.916711289
571,1489693.2113575875
572,1482915.1807731728
573,1460764.4070552993
574,1460721.5733860435
575,1464149.542391273
576,1480423.165301452
577,1462649.1351370176
578,1472621.5578167825
579,1496004.8447035896
580,1503790.3063662408
581,1504288.4783016448
582,1522328.2025627636
583,1534520.7374441815
584,1538031.8158522898
585,1550224.3836404628
586,1548496.084216914
587,1538840.3558069414
588,1530632.7036357166
589,1505401.4361495741
590,1512924.333993323
591,1518444.1682330102
592,1522345.8841855777
593,1496954.5011061637
594,1498811.9983388411
595,1495732.5393192603
596,1496112.661224806
597,1503286.8490034067
598,1520574.5644356373
599,1530457.1365045249
600,1515041.4613725774
601,1504008.9246550514
602,1505608.21711535
603,1509922.4794319342
604,1513938.6954823611
605,1518646.2816195427
606,1535253.3367804522
607,1503399.2158335447
608,1497887.036966209
609,1486832.0226626508
610,1471877.2822049009
611,1470699.1088677319
612,1472323.6966385609
613,1479727.0661284355
614,1456492.6686511175
615,1454192.4324035333
616,1467519.844562923
617,1439927.6995002744
618,1454232.4458389636
619,1454488.2652315474
620,1467148.9849549436
621,1480982.926617252
622,1473467.8842516644
623,1451409.320391426
624,1424445.1356740464
625,1444874.812727131
626,1467178.0120228226
627,1487692.9269329165
628,1505210.3283250667
629,1520269.353974201
630,1515480.1979580007
631,1518821.5788363386
632,1535288.633522646
633,1534757.1661675316
634,1519277.042394705
635,1519748.084587046
636,1525375.1411011908
637,1520517.0178401226
638,1528509.2224283114
639,1517607.5509821037
640,1533668.3813511052
641,1530850.2671253856
642,1555848.867348099
643,1554954.733650263
644,1543537.8935855026
645,1538957.7534340634
646,1514841.871267223
647,1495047.0739847638
648,1468002.5377945362
649,1460555.323414704
650,1426695.7176874857
651,1427723.7879808245
652,1363775.8742991497
653,1377393.62812973
654,1284151.6968443342
655,1333512.4937216083
656,1260119.4552797193
657,1325155.1571258411
658,1328766.3491878007
659,1365304.5431053685
660,1350013.4436990032
661,1364391.039824444
662,1310422.0728580568
663,1302156.027189063
664,1307348.7825626796
665,1361791.471071344
666,1376704.4985884617
667,1355961.4645134015
668,1368498.7379867025
669,1388011.157658334
670,1389016.3548489225
671,1401496.582075828
672,1392968.138260746
673,1367215.288091239
674,1353008.356933762
675,1398814.8772949337
676,1385389.6680110435
677,1342270.548672479
678,1353374.1667237005
679,1352880.0517296086
680,1374549.0494418503
681,1394130.2708422088
682,1406976.1745498504
683,1383752.87193957
684,1393921.6109567846
685,1360149.309504193
686,1314298.0166153233
687,1313224.3991817562
688,1350439.5840413668
689,1362582.8356819071
690,1347517.505845484
691,1373098.1981323487
692,1346527.0361864304
693,1311434.0647567583
694,1325959.2335092118
695,1337780.1805946345
696,1345266.5515818866
697,1335499.9944443936
698,1384680.3394259731
699,1383865.7101400248
700,1407747.202038361
701,1395830.117304195
702,1413748.6875770267
703,1393845.8788123073
704,1424373.8349678451
705,1412924.3055951446
706,1418411.864514005
707,1455024.4177378225
708,1468551.7452175869
709,1451858.033273776
710,1481194.9710237388
711,1508566.1994542556
712,1511580.4000067734
713,1461569.8463316425
714,1423473.7808170274
715,1449252.8714104153
716,1477665.6822041944
717,1466060.846920599
718,1477212.682119823
719,1483438.1294660387
720,1437537.821662421
721,1458897.518464751
722,1487678.0466694199
723,1470252.8814073282
724,1476361.8463208084
725,1447755.1658983144
726,1430038.7467577711
727,1432660.9732410016
728,1409947.350834943
729,1398244.9410786536
730,1371641.457430353
731,1363996.0177544442
732,1400625.7764368793
733,1409073.1002902694
734,1474123.9855144934
735,1465360.264434347
736,1467179.0675405194
737,1475997.152283064
738,1478822.3370409326
739,1488189.6803402132
740,1461939.5154935836
741,1488374.1011736372
742,1466296.7020246035
743,1463260.4492586732
744,1455024.3738837487
745,1461892.9845882447
746,1466192.7558488424
747,1455285.3828304848
748,1499649.1996948288
749,1508915.959165544
750,1522996.658532561
751,1537674.3501538294
752,1534573.6780084798
753,1515506.6409537955
754,1533288.8630809225
755,1525054.574076878
756,1552048.2399445411
757,1551098.4453561732
758,1556512.9375072853
759,1543633.7888139817
760,1547503.961110165
761,1552978.416589722
762,1548306.1872481902
763,1553033.9246872305
764,1552726.288346732
765,1568615.1056356858
766,1579182.2540410273
767,1591040.3852419734
768,1587225.5881603549
769,1578252.0996503462
770,1574039.2707251948
771,1581285.7824112345
772,1576342.8822778133
773,1564185.9778866011
774,1557966.28090943
775,1544561.9975672294
776,1553949.544927841
777,1552867.7047047245
778,1574477.4748477268
779,1578783.908873996
780,1588940.6494814537
781,1573595.2406609976
782,1573056.5655602945
783,1556694.0226114097
784,1566406.4888754569
785,1568733.079813983
786,1558179.0947706695
787,1582634.8831521429
788,1588212.7719111808
789,1593089.3633046853
790,1596708.1527451589
791,1599205.7899719737
792,1605072.348741414
793,1610781.048166865
794,1608607.5798933867
795,1593227.9774705619
796,1598731.651102332
797,1590404.2663836456
798,1601087.3323716538
799,1570955.321351922
800,1574097.4526763144
801,1571593.9657472381
802,1570594.1489003894
803,1582902.9956589926
804,1609170.1823628203
805,1616812.0807691496
806,1620850.546765928
807,1622329.6478773966
808,1632324.228768723
809,1624381.7437091467
810,1619534.4904293767
811,1614308.7579321323
812,1619776.6642233299
813,1651219.361811919
814,1644963.0425459926
815,1640131.0841221435
816,1629818.4328829127
817,1639077.1062408448
818,1644609.375031208
819,1638030.5406513207
820,1623204.7399305485
821,1627682.0238446079
822,1609651.426065363
823,1582909.1787604364
824,1594570.759540829
825,1610349.2683440107
826,1593696.3205444862
827,1609517.7553031829
828,1630950.320612787
829,1631561.5271047903
830,1622867.9629546246
831,1625367.128578784
832,1623603.8303126083
833,1631945.6122961405
834,1649197.2607730685
835,1648088.3018226281
836,1652894.4663933653
837,1662433.2254595922
838,1676306.0382276906
839,1668434.9424205574
840,1660468.94178527
841,1641119.1977624756
842,1637439.1058621951
843,1632261.7100049884
844,1617187.0396228188
845,1615337.1962014767
846,1616270.0811580846
847,1598634.7970246316
848,1587043.8236727451
849,1590180.5888464514
850,1570708.898606009
851,1562778.1303059373
852,1574137.6413725868
853,1572170.550752655
854,1568743.9702410717
855,1579326.4057483054
856,1569505.6299805196
857,1575116.9257253131
858,1544644.162760663
859,1539282.089102176
860,1508429.7210293005
861,1510735.4732466466
862,1513064.135855413
863,1552085.245727512
864,1559546.3537375897
865,1567408.327879327
866,1555680.4934321914
867,1579976.2270813829
868,1558255.472840014
869,1575077.9696906426
870,1596712.990196406
871,1591259.269030869
872,1616515.3054919494
873,1624787.0758744646
874,1591587.9013494402
875,1602389.123585306
876,1584518.6795341463
877,1598239.216938003
878,1616338.7762189587
879,1615173.328992725
880,1660476.547652687
881,1666466.1739115005
882,1677598.108468112
883,1668074.1141409308
884,1654754.6852859654
885,1648222.4329401345
886,1635916.560625656
887,1643248.963738033
888,1647013.43937284
889,1672992.9677998866
890,1674094.8189198985
891,1688449.8156021442
892,1687080.6309374517
893,1669423.9913911507
894,1658420.8475256704
895,1649720.4390394925
896,1637827.112981372
897,1646696.970388095
898,1679662.5050076623
899,1711170.100716258
900,1704347.7670399167
901,1690044.8781439834
902,1683626.3228883224
903,1668352.4062503374
904,1695180.3321031965
905,1693038.2658082892
906,1697313.3221891273
907,1703402.2964705068
908,1692000.2682342518
909,1691330.0521126862
910,1689744.951788751
911,1689745.554767196
912,1689753.223312895
913,1700861.1180036664
914,1694752.547299725
915,1688560.0778869651
916,1673991.606777769
917,1678034.7893853677
918,1669770.7910980356
919,1688696.9656650673
920,1684698.0035983727
921,1687015.873552885
922,1686168.9768361659
923,1678385.5781521415
924,1688638.679268638
925,1691527.4835135886
926,1682576.0440963919
927,1706916.6027090184
928,1716241.9007637927
929,1712555.7912463318
930,1711907.2688643066
931,1713596.4528228163
932,1745321.5498435365
933,1746763.738974821
934,1746087.1999588336
935,1740067.986756031
936,1735020.2023173883
937,1743847.2094471974
938,1743087.7159256835
939,1743247.42219168
940,1736875.9255416705
941,1722583.2984452716
942,1733445.87992837
943,1731768.1164764366
944,1743759.77264755
945,1740546.8563926693
946,1745333.4205857017
947,1761802.6216206278
948,1767838.1928887551
949,1771671.337748402
950,1759949.3455261255
951,1742745.1068317902
952,1746823.3413335031
953,1742102.187018354
954,1753059.8461610295
955,1775546.2566188404
956,1792734.5332057963
957,1783241.470499742
958,1756094.406972759
959,1749774.9389503812
960,1714814.4955552954
961,1711330.1412729728
962,1721922.6819065805
963,1724723.0151755123
964,1725920.9509333507
965,1740732.4849568377
966,1729050.1372704837
967,1725597.9682394962
968,1743872.1315052551
969,1686328.6387050499
970,1670705.0854654666
971,1676311.977925993
972,1673964.8138673208
973,1656427.632681258
974,1636771.208677087
975,1634690.8460512764
976,1645949.2717244332
977,1667476.5829214125
978,1674017.2990375084
979,1682588.4711766453
980,1700362.6570947345
981,1688188.6319715963
982,1662996.369209177
983,1686242.1518474114
984,1691297.031982206
985,1687244.2239805192
986,1685026.1696010611
987,1679723.8542752299
988,1689300.9709964355
989,1690248.3235670864
990,1700810.386980728
991,1699052.3173107188
992,1713738.5728968673
993,1723754.7510343865
994,1704198.4588129274
995,1686407.690915566
996,1699607.4084183113
997,1716576.055814877
998,1692188.177549404
999,1686566.6965791152
1000,1668707.869029891
1001,1664031.1793117796
1002,1660677.278827152
1003,1653543.216070505
1004,1633211.1158144574
1005,1656039.632957516
1006,1689987.978060822
1007,1700741.652065577
1008,1706330.5669828663
1009,1701627.1366420374
1010,1709778.8528461263
1011,1711618.6534451658
1012,1726381.175746865
1013,1739019.9972477253
1014,1739488.471764786
1015,1730575.5526439378
1016,1725561.6866408982
1017,1734882.5108849076
1018,1733860.7987489903
1019,1733810.6329428202
1020,1723959.3060233921
1021,1734434.649833849
1022,1743788.2344058298
1023,1729652.6997314608
1024,1745975.726615191
1025,1734051.2736765447
1026,1721013.6307448505
1027,1717144.641229905
1028,1695273.8315763888
1029,1716990.0220820676
1030,1713112.1627514504
1031,1712501.6874028754
1032,1714510.8948846133
1033,1715253.9417083173
1034,1719366.0564194531
1035,1717157.202904363
1036,1718298.9774085083
1037,1713645.8446434266
1038,1734888.162067914
1039,1733252.0160548
1040,1725186.9625637387
1041,1743998.5786987317
1042,1721797.7135491134
1043,1726994.4308385877
1044,1746427.9672736365
1045,1741195.7184046065
1046,1741001.0333791794
1047,1748387.5127264443
1048,1763572.2652162379
1049,1771982.227721594
1050,1759693.498136039
1051,1760173.8502154255
1052,1775573.5554838313
1053,1787741.78881355
1054,1784084.3197916176
1055,1786563.5057839104
1056,1786684.8176742042
1057,1774277.2793814314
1058,1767690.3130049743
1059,1779972.1712814688
1060,1767549.7386386814
1061,1785229.826141873
1062,1780123.2136932139
1063,1806138.6425018944
1064,1806880.6918477514
1065,1806715.716398943
1066,1811990.0175150007
1067,1819405.3126724013
1068,1806500.553113407
1069,1808915.4531993952
1070,1788309.0355507536
1071,1791009.2472870094
1072,1789612.287961992
1073,1804285.2191234445
1074,1815460.2515775338
1075,1811817.1480780456
1076,1770080.5485816342
1077,1780616.3068737993
1078,1769907.959638887
1079,1779799.3457021045
1080,1815034.1231792772
1081,1820340.4320390804
1082,1844631.220760853
1083,1838377.9809755199
1084,1826511.968625321
1085,1828011.9478289604
1086,1828487.8163300743
1087,1832403.9237828657
1088,1804667.0524986528
1089,1824459.0026008284
1090,1842814.2905301477
1091,1838633.15613091
1092,1848115.0267204572
1093,1850317.278270914
1094,1849155.105908661
1095,1845403.6566453148
1096,1845063.5080507481
1097,1872784.7741521443
1098,1885072.8026497902
1099,1872044.5414039714
1100,1885999.3568690724
1101,1892722.635836555
1102,1923927.4635515243
1103,1906525.7107883985
1104,1911771.6800249664
1105,1912458.967205548
1106,1931904.320101846
1107,1918459.312222671
1108,1923377.5626321973
1109,1901768.4417103583
1110,1935524.7249163876
1111,1937233.549328262
1112,1909186.3820672752
1113,1924728.0258432957
1114,1945251.0336055194
1115,1947251.293853766
1116,1917621.9800140958
1117,1893558.0551796139
1118,1918390.7581025301
1119,1894463.199454762
1120,1907896.1508127018
1121,1920140.4030488224
1122,1904187.5465315995
1123,1862908.7536278365
1124,1877277.7250631212
1125,1851745.2438055489
1126,1865043.8114878654
1127,1881419.5406893028
1128,1899656.9763317928
1129,1890465.87114303
1130,1895621.690164944
1131,1893053.338364679
1132,1893176.0757190231
1133,1921172.4578721477
1134,1935670.831951979
1135,1952000.3757861499
1136,1941192.3060818613
1137,1953833.8087107942
1138,1968287.2351076384
1139,1963005.2578781275
1140,1963563.2736454501
1141,1952100.1468143016
1142,1929788.133447636
1143,1940571.4545876866
1144,1942232.328091341
1145,1945236.9150699894
1146,1949107.4448970954
1147,1956487.5417465216
1148,1954972.044261316
1149,1944737.1300504084
1150,1940751.7511682697
1151,1930161.4593502157
1152,1940738.1265910482
1153,1934141.81258204
1154,1932791.694077352
1155,1929594.9458307347
1156,1924383.6403374057
1157,1935687.6388932553
1158,1920368.8027611668
1159,1914521.5204918603
1160,1915645.4881871385
1161,1910397.9820130807
1162,1889259.8764404517
1163,1886167.3343886896
1164,1869667.8351988597
1165,1868042.9836367168
1166,1856656.7167156513
1167,1868702.8789642118
1168,1870696.8309831144
1169,1865365.835565731
1170,1843670.9214617591
1171,1860949.26094146
1172,1849989.6426834215
1173,1848628.4743385348
1174,1851396.2735047291
1175,1867291.062718671
1176,1867293.2430986771
1177,1862610.9951568996
1178,1874820.2056494644
1179,1883602.225966899
1180,1898567.9440517945
1181,1889165.595046158
1182,1892128.066258685
1183,1901318.445371636
1184,1912164.4670962503
1185,1927766.5807161466
1186,1923087.6185498987
1187,1912580.0902448583
1188,1894366.8556738473
1189,1886243.7284887473
1190,1885129.0245793054
1191,1887340.4274275792
1192,1883761.9911374059
1193,1871522.014641135
1194,1887250.9962140045
1195,1873189.604605531
1196,1863716.8701783638
1197,1871523.2492897005
1198,1853170.8383904477
1199,1842509.4374908004
1200,1834239.5141784642
1201,1863805.253295979
1202,1875181.4075905154
1203,1880002.920059651
1204,1864620.6504587017
1205,1884327.922956665
1206,1915960.845982107
1207,1913137.3229578438
1208,1908334.36212569
1209,1917919.9480919775
1210,1913855.8010206562
1211,1918947.9908450334
1212,1932392.2628981008
1213,1922223.3734165945
1214,1937931.603932183
1215,1928583.7009633216
1216,1923398.704974157
1217,1929544.680731711
1218,1952531.190634111
1219,1947254.3301808503
1220,1966057.2879949328
1221,1944265.6244105701
1222,1968787.3341129068
1223,1969881.5676617173
1224,1971200.7848321684
1225,1970976.9002064792
1226,1985286.0583283715
1227,2012235.4128539332
1228,2009217.546529337
1229,2010480.669547094
1230,2003333.3960969779
1231,2022577.6026235241
1232,2028148.0455203531
1233,2042863.823798372
1234,2039129.4996119665
1235,2042206.0084185826
1236,2041238.0762710983
1237,2041836.1478866164
1238,2038229.8619889833
1239,2034392.8730595533
1240,2024309.819959025
1241,2054730.808660749
1242,2056911.4422865594
1243,2050633.4761076695
1244,2021933.2577420478
1245,2019067.1001193551
1246,2022280.9082982931
1247,2041534.276806148
1248,2032145.8435388138
1249,2081523.2012860535
1250,2082670.5110545822
1251,2092237.7241506672
1252,2097273.9598193048
1253,2106757.6271202834
1254,2126301.747577379
1255,2133409.0181381702
1256,2128926.0041885334
1257,2146610.9969770852
1258,2117960.0440500253
1259,2121153.9329743553
1260,2122089.8698245753
1261,2134580.0985947805
1262,2128494.6042388114
1263,2113070.386185069
1264,2120477.9016793123
1265,2130588.10273843
1266,2134832.7494026315
1267,2135935.0762409894
1268,2133029.0701799346
1269,2154423.1025610855
1270,2145399.600128584
1271,2139270.7984991525
1272,2118795.2895341935
1273,2088267.0137771408
1274,2085105.9373936988
1275,2102462.690580148
1276,2081449.86169641
1277,2097003.0430095627
1278,2063058.9730719388
1279,2017958.678476838
1280,2044306.1304548832
1281,2038785.8801930812
